#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-10-22 21:08:01.797
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: -500 uV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V),Channel 2 (V)
0.0017210025,-0.3195897374216569,-0.9838789519644642
0.0017216325,-0.3235706758213742,-0.984540721459441
0.0017222625,-0.3275516142210914,-0.9848716062069295
0.0017228925,-0.3305373180208794,-0.9852024909544179
0.0017235225,-0.3335230218206673,-0.9848716062069295
0.0017241525,-0.3368404704870983,-0.9858642604493948
0.0017247825,-0.3411531537534587,-0.9878495689343255
0.0017254125,-0.3438071126866035,-0.9891731079242793
0.0017260425,-0.3494467754195363,-0.9891731079242793
0.0017266725,-0.3524324792193242,-0.9898348774192562
0.0017273025,-0.3560816727523983,-0.9891731079242793
0.0017279325,-0.3593991214188294,-0.9898348774192562
0.0017285625,-0.3630483149519035,-0.9898348774192562
0.0017291925,-0.3673609982182638,-0.9908275316617216
0.0017298225,-0.3706784468846949,-0.99115841640921
0.0017304525,-0.3746593852844121,-0.9934746096416291
0.0017310825,-0.377313344217557,-0.9924819553991637
0.0017317125,-0.3816260274839173,-0.9938054943891176
0.0017323425,-0.3852752210169915,-0.9947981486315829
0.0017329725,-0.3882609248167794,-0.994136379136606
0.0017336025,-0.3922418632164966,-0.9951290333790713
0.0017342325,-0.3958910567495708,-0.9951290333790713
0.0017348625,-0.3988767605493587,-0.9957908028740482
0.0017354925,-0.402857698949076,-0.9947981486315829
0.0017361225,-0.4065068924821501,-0.9971143418640021
0.0017367525,-0.4111513206151535,-0.9964525723690252
0.0017373825,-0.4148005141482277,-0.9954599181265598
0.0017380125,-0.4181179628146587,-0.9971143418640021
0.0017386425,-0.4211036666144466,-0.9977761113589789
0.0017392725,-0.4247528601475208,-0.9977761113589789
0.0017399025,-0.4280703088139518,-0.9984378808539558
0.0017405325,-0.4323829920803122,-0.9981069961064674
0.0017411625,-0.435036951013457,-0.9990996503489327
0.0017417925,-0.4393496342798173,-0.9990996503489327
0.0017424225,-0.4416718483463191,-0.9997614198439095
0.0017430525,-0.4459845316126794,-0.9984378808539558
0.0017436825,-0.4499654700123967,-0.9984378808539558
0.0017443125,-0.4532829186788277,-0.9994305350964211
0.0017449425,-0.4562686224786156,-1.000423189338886
0.0017455725,-0.4602495608783329,-0.9997614198439095
0.0017462025,-0.4635670095447639,-1.000092304591398
0.0017468325,-0.4675479479444812,-0.9994305350964211
0.0017474625,-0.4705336517442691,-0.9990996503489327
0.0017480925,-0.4738511004107001,-0.9981069961064674
0.0017487225,-0.4768368042104881,-0.9987687656014442
0.0017493525,-0.4801542528769191,-0.9990996503489327
0.0017499825,-0.4847986810099225,-1.000754074086375
0.0017506125,-0.4884478745429967,-1.001084958833863
0.0017512425,-0.4920970680760708,-0.9997614198439095
0.0017518725,-0.4947510270092156,-0.9990996503489327
0.0017525025,-0.4974049859423605,-1.000754074086375
0.0017531325,-0.5003906897421484,-1.000092304591398
0.0017537625,-0.5037081384085794,-0.9994305350964211
0.0017543925,-0.5070255870750104,-0.9984378808539558
0.0017550225,-0.5113382703413708,-0.9994305350964211
0.0017556525,-0.5143239741411587,-1.001084958833863
0.0017562825,-0.5179731676742328,-0.9987687656014442
0.0017569125,-0.5226175958072363,-0.9977761113589789
0.0017575425,-0.5252715547403812,-0.9971143418640021
0.0017581725,-0.5289207482734554,-0.9994305350964211
0.0017588025,-0.5325699418065295,-0.9990996503489327
0.0017594325,-0.5358873904729605,-0.9984378808539558
0.0017600625,-0.5382096045394622,-0.9990996503489327
0.0017606925,-0.5411953083392501,-0.9977761113589789
0.0017613225,-0.543849267272395,-0.9981069961064674
0.0017619525,-0.5484936954053984,-0.9984378808539558
0.0017625825,-0.5531381235384019,-0.9971143418640021
0.0017632125,-0.553469868405045,-0.9977761113589789
0.0017638425,-0.5574508068047622,-0.9954599181265598
0.0017644725,-0.5614317452044795,-0.9957908028740482
0.0017651025,-0.5640857041376243,-0.9951290333790713
0.0017657325,-0.5683983874039846,-0.9951290333790713
0.0017663625,-0.5707206014704864,-0.9944672638840945
0.0017669925,-0.5740380501369174,-0.9928128401466522
0.0017676225,-0.5783507334032778,-0.9928128401466522
0.0017682525,-0.5810046923364226,-0.9944672638840945
0.0017688825,-0.5829951615362812,-0.9921510706516753
0.0017695125,-0.5866443550693553,-0.9921510706516753
0.0017701425,-0.5899618037357864,-0.9938054943891176
0.0017707725,-0.5946062318687898,-0.994136379136606
0.0017714025,-0.5969284459352916,-0.9914893011566984
0.0017720325,-0.5999141497350795,-0.9898348774192562
0.0017726625,-0.6022363638015812,-0.9904966469142331
0.0017732925,-0.6055538124680122,-0.9901657621667447
0.0017739225,-0.607876026534514,-0.9878495689343255
0.0017745525,-0.6115252200675881,-0.9868569146918602
0.0017751825,-0.6138474341340898,-0.9875186841868371
0.0017758125,-0.6184918622670933,-0.9875186841868371
0.0017764425,-0.620814076333595,-0.9868569146918602
0.0017770725,-0.6231362904000968,-0.9848716062069295
0.0017777025,-0.6254585044665985,-0.9852024909544179
0.0017783325,-0.6301029325996019,-0.984540721459441
0.0017789625,-0.6330886363993898,-0.9842098367119526
0.0017795925,-0.6354108504658916,-0.9832171824694873
0.0017802225,-0.6387282991323227,-0.9825554129745103
0.0017808525,-0.6420457477987537,-0.9802392197420913
0.0017814825,-0.6453631964651847,-0.9818936434795335
0.0017821125,-0.6466901759317571,-0.9809009892370681
0.0017827425,-0.6513346040647605,-0.9779230265096721
0.0017833725,-0.6539885629979054,-0.9779230265096721
0.0017840025,-0.655979032197764,-0.9779230265096721
0.0017846325,-0.659296480864195,-0.9772612570146952
0.0017852625,-0.6619504397973399,-0.978584796004649
0.0017858925,-0.6646043987304847,-0.9749450637822761
0.0017865225,-0.6675901025302726,-0.9742832942872992
0.0017871525,-0.6699123165967743,-0.9726288705498569
0.0017877825,-0.6735615101298484,-0.9726288705498569
0.0017884125,-0.6778741933962088,-0.9709744468124147
0.0017890425,-0.6798646625960675,-0.9699817925699494
0.0017896725,-0.6831821112624985,-0.969650907822461
0.0017903025,-0.6855043253290002,-0.9676655993375303
0.0017909325,-0.6891535188620743,-0.9676655993375303
0.0017915625,-0.6921392226618623,-0.9673347145900418
0.0017921925,-0.694461436728364,-0.9650185213576227
0.0017928225,-0.6974471405281519,-0.9650185213576227
0.0017934525,-0.6994376097280106,-0.9603861348927845
0.0017940825,-0.7017598237945123,-0.9620405586302266
0.0017947125,-0.7060725070608727,-0.9617096738827382
0.0017953425,-0.7083947211273743,-0.9603861348927845
0.0017959725,-0.710385190327233,-0.9597243653978076
0.0017966025,-0.7133708941270209,-0.9577390569128769
0.0017972325,-0.7156931081935226,-0.9567464026704116
0.0017978625,-0.7196740465932399,-0.9557537484279461
0.0017984925,-0.7203375363265261,-0.9567464026704116
0.0017991225,-0.7229914952596709,-0.9544302094379924
0.0017997525,-0.726308943926102,-0.9527757857005502
0.0018003825,-0.729626392592533,-0.9511213619631079
0.0018010125,-0.7309533720591054,-0.9488051687306888
0.0018016425,-0.7339390758588934,-0.9481433992357119
0.0018022725,-0.7372565245253244,-0.947481629740735
0.0018029025,-0.7395787385918261,-0.9464889754982697
0.0018035325,-0.7415692077916848,-0.9435110127708737
0.0018041625,-0.7445549115914727,-0.944503667013339
0.0018047925,-0.7462136359246881,-0.9411948195384545
0.0018054225,-0.7498628294577623,-0.9392095110535239
0.0018060525,-0.7525167883909072,-0.9398712805485008
0.0018066825,-0.7548390024574089,-0.9375550873160816
0.0018073125,-0.7594834305904123,-0.9365624330736163
0.0018079425,-0.7604786651903417,-0.9352388940836625
0.0018085725,-0.7621373895235571,-0.9329227008512434
0.0018092025,-0.7644596035900589,-0.9322609313562664
0.0018098325,-0.7671135625232037,-0.928952083881382
0.0018104625,-0.7697675214563485,-0.9279594296389166
0.0018110925,-0.7724214803894933,-0.9269667753964513
0.0018117225,-0.7750754393226382,-0.9272976601439398
0.0018123525,-0.7764024187892106,-0.9246505821640322
0.0018129825,-0.7793881225889986,-0.9239888126690553
0.0018136125,-0.7820420815221434,-0.9223343889316131
0.0018142425,-0.7846960404552882,-0.9206799651941708
0.0018148725,-0.7866865096551469,-0.9190255414567287
0.0018155025,-0.7890087237216485,-0.9163784634768211
0.0018161325,-0.7909991929215072,-0.9140622702444019
0.0018167625,-0.7933214069880089,-0.9130696160019366
0.0018173925,-0.7949801313212244,-0.9114151922644943
0.0018180225,-0.7976340902543693,-0.9097607685270521
0.0018186525,-0.8006197940541572,-0.9097607685270521
0.0018192825,-0.8022785183873727,-0.9077754600421214
0.0018199125,-0.8049324773205175,-0.9044666125672369
0.0018205425,-0.8075864362536623,-0.9038048430722601
0.0018211725,-0.8089134157202348,-0.9024813040823063
0.0018218025,-0.8115673746533796,-0.9011577650923525
0.0018224325,-0.8125626092533089,-0.8975180328699796
0.0018230625,-0.8158800579197399,-0.8968562633750027
0.0018236925,-0.8168752925196693,-0.8942091853950951
0.0018243225,-0.819197506586171,-0.8938783006476066
0.0018249525,-0.822514955252602,-0.8925547616576529
0.0018255825,-0.8231784449858882,-0.8899076836777453
0.0018262125,-0.825832403919033,-0.8885841446877916
0.0018268425,-0.828818107718821,-0.8862679514553724
0.0018274725,-0.8308085769186796,-0.8852752972129071
0.0018281025,-0.8337942807184675,-0.8829591039804879
0.0018287325,-0.8357847499183262,-0.8813046802430456
0.0018293625,-0.8367799845182554,-0.8799811412530919
0.0018299925,-0.8394339434514003,-0.8783267175156496
0.0018306225,-0.8427513921178313,-0.8760105242832306
0.0018312525,-0.8430831369844745,-0.8746869852932767
0.0018318825,-0.8457370959176193,-0.8710472530709038
0.0018325125,-0.848391054850764,-0.8697237140809501
0.0018331425,-0.8497180343173365,-0.8657530971110887
0.0018337725,-0.8520402483838382,-0.8654222123636003
0.0018344025,-0.8536989727170538,-0.8640986733736464
0.0018350325,-0.85436246245034,-0.863767788626158
0.0018356625,-0.8566846765168417,-0.8601280564037851
0.0018362925,-0.8600021251832727,-0.8591354021613198
0.0018369225,-0.860997359783202,-0.8551647851914584
0.0018375525,-0.8629878289830607,-0.8515250529690855
0.0018381825,-0.8649782981829193,-0.8508632834741086
0.0018388125,-0.8666370225161348,-0.8502015139791317
0.0018394425,-0.8679640019827072,-0.8465617817567588
0.0018400725,-0.8689592365826365,-0.8442455885243396
0.0018407025,-0.8722766852490675,-0.8415985105444321
0.0018413325,-0.8755941339154986,-0.8402749715544783
0.0018419625,-0.876921113382071,-0.8389514325645245
0.0018425925,-0.8765893685154279,-0.8376278935745707
0.0018432225,-0.8792433274485727,-0.8343190460996862
0.0018438525,-0.8815655415150745,-0.8320028528672672
0.0018444825,-0.8815655415150745,-0.8286940053923827
0.0018451125,-0.8835560107149331,-0.8263778121599635
0.0018457425,-0.8855464799147917,-0.8250542731700098
0.0018463725,-0.8875369491146503,-0.8224071951901022
0.0018470025,-0.8901909080477951,-0.8204218867051715
0.0018476325,-0.8911861426477244,-0.817774808725264
0.0018482625,-0.8921813772476538,-0.8151277307453564
0.0018488925,-0.8948353361807986,-0.8134733070079141
0.0018495225,-0.8968258053806573,-0.8108262290280065
0.0018501525,-0.8971575502473004,-0.8088409205430759
0.0018507825,-0.8991480194471589,-0.8071864968056336
0.0018514125,-0.9018019783803037,-0.8045394188257261
0.0018520425,-0.9027972129802331,-0.8035467645832607
0.0018526725,-0.9044559373134486,-0.7995761476133993
0.0018533025,-0.905782916780021,-0.7972599543809802
0.0018539325,-0.9074416411132366,-0.7952746458960496
0.0018545625,-0.9100956000463813,-0.7932893374111188
0.0018551925,-0.9097638551797382,-0.7899804899362344
0.0018558225,-0.9110908346463107,-0.7870025272088383
0.0018564525,-0.9130813038461693,-0.7856789882188846
0.0018570825,-0.9144082833127417,-0.7823701407440001
0.0018577125,-0.9170622422458865,-0.7813774865015348
0.0018583425,-0.9177257319791727,-0.7777377542791619
0.0018589725,-0.9187209665791021,-0.7750906762992543
0.0018596025,-0.9197162011790314,-0.7721127135718583
0.0018602325,-0.92170667037889,-0.770458289834416
0.0018608625,-0.9223701601121762,-0.7674803271070201
0.0018614925,-0.925024119045321,-0.7641714796321356
0.0018621225,-0.9260193536452503,-0.7628479406421818
0.0018627525,-0.9266828433785366,-0.7611935169047396
0.0018633825,-0.928341567711752,-0.7582155541773435
